metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A26_std_error,4,0.04645179131615038,0.04511153238814098,0.045624230923880356,0.045502753092050006,0.046613664213681856,0.04586079
A26_std_error,5,0.03826601207965487,0.037850657557022244,0.037462730915271386,0.03787295746145801,0.03751654519612044,0.03779378
A26_std_error,6,0.029433718198848338,0.028160316635724145,0.02672726432355714,0.026797287479625925,0.025296459280055472,0.02728301
A26_std_error,7,0.0217558411793973,0.020434334258882025,0.019824430034862964,0.02110404857426673,0.022648918308368834,0.02115351
A27_logreturn_std_error,0,0.0006082181234104407,0.0006142978395083033,0.000614839608656582,0.0006033033541149003,0.0006127091573206384,0.00061067
A27_logreturn_std_error,1,0.00045984578281579153,0.0004589723626218221,0.0004622730119935869,0.00043437821308003736,0.0004682714579982584,0.00045675
A27_logreturn_std_error,2,0.000625174180715756,0.0006078212558687126,0.0005944118640156839,0.0006063280762010773,0.0006238412588251523,0.00061152
A27_logreturn_std_error,3,0.0004073282640370114,0.00038792935892408573,0.0003778780407926593,0.00038261385902119225,0.00039794179971650696,0.00039074
A27_logreturn_std_error,4,0.0004618274400352455,0.00045099130492324906,0.00045455539525851606,0.0004556359074197664,0.0004655114790725101,0.0004577
A27_logreturn_std_error,5,0.00037967819282330804,0.00037808858964548007,0.0003739308379220749,0.0003739054395323411,0.0003726078269906879,0.00037564
A27_logreturn_std_error,6,0.0002918129144861575,0.00028160800193855774,0.0002668749108042434,0.00026820979691445483,0.00025336935529619257,0.00027237
A27_logreturn_std_error,7,0.00021505813020326946,0.00020347083726430734,0.00019589353973209847,0.00020991841524265452,0.00022594273199527074,0.00021006
A28_kurtosis_ratio,0,2.148191781540748,1.9218214152183646,1.9841914474102158,1.9672077482999073,2.036001371773022,2.01148275
A28_kurtosis_ratio,1,1.9340085565320242,2.1056018632494453,1.944636571540835,2.1713331285048536,1.9058745395759227,2.01229093
A28_kurtosis_ratio,2,3.348971291419195,3.3733995484685844,3.526022682315964,3.657919194182163,3.2231412001238287,3.42589078
A28_kurtosis_ratio,3,2.201339594304118,2.160342651520215,2.149721297193556,2.187805940122398,2.147370268878887,2.16931595
A28_kurtosis_ratio,4,3.967836964409814,3.751253617824797,3.6128503701112993,3.515828257839828,3.7964011114019174,3.72883406
A28_kurtosis_ratio,5,7.736368184121738,6.99065654611675,7.27417144179606,6.95092276825006,7.407247336671566,7.27187326
A28_kurtosis_ratio,6,2.407039346071901,2.4115349512735045,2.456744536710492,2.550332013438148,2.5793376682536553,2.4809977
A28_kurtosis_ratio,7,1.0139502459350431,1.02799373669466,1.053552554780845,0.9905510271429514,0.9655640414961032,1.01032232
A29_sigma_mean_error,0,0.008551579553904474,0.008475536638277364,0.008497692711947166,0.008440737647548616,0.008537563833986683,0.00850062
A29_sigma_mean_error,1,0.006421187733350866,0.006410402141139023,0.006422693737902399,0.006177805047760419,0.0064463788055598974,0.00637569
A29_sigma_mean_error,2,0.008598268351857818,0.008434799981942543,0.008311912015344905,0.008496763508955158,0.008487493845479482,0.00846585
A29_sigma_mean_error,3,0.005480315865825605,0.005297227532439318,0.005143347064401116,0.005263172522881334,0.005396279977260627,0.00531607
A29_sigma_mean_error,4,0.006488164294221695,0.006276917151809109,0.006307546555330126,0.006303836618779183,0.0064303945779086245,0.00636137
A29_sigma_mean_error,5,0.005339207669529668,0.00516006044986698,0.005164536889602429,0.005178954523117766,0.00513791297701085,0.00519613
A29_sigma_mean_error,6,0.0034510543347843568,0.0033380992625868036,0.003225805890452774,0.0032853016807345477,0.003110984191726743,0.00328225
A29_sigma_mean_error,7,0.0021420294136913313,0.002065464867665484,0.0019523803518003233,0.002090622703786269,0.002260120453001219,0.00210212
A2_abs_r_q95_error,0,0.0011526389467231735,0.0011407180177680954,0.001151208435247676,0.001128320251653926,0.0011488242494566603,0.00114434
A2_abs_r_q95_error,1,0.0008535977120076154,0.0008717175240193342,0.0008535977120076154,0.0008230801338833704,0.0008655186409626935,0.0008535
A2_abs_r_q95_error,2,0.0011791080622088226,0.0011504978327166351,0.0011375517038706541,0.0011718839792614123,0.0011710018305193695,0.00116201
A2_abs_r_q95_error,3,0.0007492327811752925,0.0007087016227271387,0.0006748461844954718,0.0006891512992408106,0.0007215762259986231,0.0007087
A2_abs_r_q95_error,4,0.0008556797650994608,0.0008189633039178202,0.0008194401410760233,0.0008303358701410868,0.0008499577192010233,0.00083488
A2_abs_r_q95_error,5,0.0007647013634533907,0.0007403111428097796,0.0007384753197513306,0.0007375216454349244,0.0007403826683841431,0.00074428
A2_abs_r_q95_error,6,0.0005324408778058769,0.0004886433848254198,0.00047195408428844354,0.00047958347881969354,0.00044668171490354477,0.00048386
