metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A29_sigma_mean_error,1,0.0007787146350853053,0.0015150911608210705,0.0008988623414854348,0.0006064579280148415,0.001086719989943163,0.00097717
A29_sigma_mean_error,2,0.002481407599733737,0.0013723417466135028,0.0014734163026432073,0.0013796794228183498,0.0016369023670894092,0.00166875
A29_sigma_mean_error,3,0.005628820867991876,0.0021309973932026084,0.003244104755257212,0.0032381880933869695,0.004213391476238653,0.0036911
A29_sigma_mean_error,4,0.001981405443511731,0.0002971599113151726,0.0008126471680624074,0.0008611249597938984,0.00198810513142424,0.00118809
A29_sigma_mean_error,5,0.0013417573562055172,0.00012588841815933983,0.00034225672108764184,0.0013560639501272627,0.0015565065364592876,0.00094449
A29_sigma_mean_error,6,0.0005095717147539976,0.0021961081198512925,0.0013555710590657487,0.0003950341886202382,0.0003981234630421205,0.00097088
A29_sigma_mean_error,7,0.0002698983380597063,0.0016694537498874139,0.0006385622715133783,0.0007187753743424022,0.0003110181512789821,0.00072154
A2_abs_r_q95_error,0,7.772028330421633e-06,1.8930852528953367e-05,1.3494074227970955e-05,2.1600305918312258e-05,3.383117902507884e-05,1.913e-05
A2_abs_r_q95_error,1,0.00019927206556920036,0.0003127593092215441,0.00022359076063755974,0.00018019857924107536,0.0002483862928644332,0.00023284
A2_abs_r_q95_error,2,0.0002419466651697894,7.839151990700571e-05,9.365030896772936e-05,8.315989148814879e-05,0.00011844584119518004,0.00012312
A2_abs_r_q95_error,3,0.0008675533458573524,0.000259585969148368,0.0004426914378992562,0.0004298168346277718,0.0006052929088462109,0.00052099
A2_abs_r_q95_error,4,0.00018248191473388973,8.93152654413143e-05,1.4928668762204025e-05,6.052166198733475e-06,0.00017723670599365535,9.4e-05
A2_abs_r_q95_error,5,0.00015044702847344382,5.173192660468118e-05,1.7876488372259303e-05,0.0001442481454168032,0.0001823951180730532,0.00010934
A2_abs_r_q95_error,6,0.00010479542612573754,0.00037230107187711343,0.00024784657358578686,9.430500864438061e-05,3.0149489646635018e-05,0.00016988
A2_abs_r_q95_error,7,0.00010561437267142537,0.00012422113758248088,2.455205577689412e-05,2.1691032827364422e-05,9.178609508353475e-05,7.357e-05
A30_vol_path_rmse,0,0.01360772452983601,0.008611262651061902,0.016196793596422423,0.019133917399472174,0.01990326996239835,0.01549059
A30_vol_path_rmse,1,0.07926854562273586,0.11872229576236568,0.09688082071064638,0.07662927035771087,0.09780809646733918,0.09386181
A30_vol_path_rmse,2,0.08958327017395203,0.0289496253138935,0.02560669400372984,0.030281343486817127,0.0489047803277137,0.04466514
A30_vol_path_rmse,3,0.3127262378489534,0.10119554039976926,0.1445985888088444,0.13516698492357804,0.20520888707125876,0.17977925
A30_vol_path_rmse,4,0.09319159783658928,0.029575516840910088,0.024342135727139873,0.0209407204374551,0.06819261900061371,0.04724852
A30_vol_path_rmse,5,0.04243402158585043,0.025273512619694197,0.02093031730757341,0.03940586910114968,0.04848935927451669,0.03530662
A30_vol_path_rmse,6,0.026939454754728392,0.12596565075992683,0.10140768604848648,0.03608927030673253,0.022932973951285098,0.06266701
A30_vol_path_rmse,7,0.10416835029916803,0.01757701259066079,0.05876554760107346,0.04129132552238703,0.07734916105198476,0.05983028
A31_rolling_vol_ks,0,0.2764862804878049,0.276830326897019,0.2863934938177507,0.2852171197493225,0.2857384823848238,0.28213314
A31_rolling_vol_ks,1,0.10617139862804878,0.10151089303861793,0.10254832528794039,0.1169797488990515,0.10123036288956641,0.10568815
A31_rolling_vol_ks,2,0.33706226710704607,0.2790070820630081,0.2899080602134146,0.28305492039295393,0.2977999555386178,0.29736646
A31_rolling_vol_ks,3,0.23377821180555552,0.1439622501693767,0.18119071815718157,0.18655254911924118,0.2078265265074526,0.19066205
A31_rolling_vol_ks,4,0.19080946180555555,0.12343194232723576,0.13952537474593496,0.15779820884146342,0.1968315972222222,0.16167932
A31_rolling_vol_ks,5,0.12159129403794039,0.0809858782181572,0.08954734078590787,0.11882569021002715,0.120702066395664,0.10633045
A31_rolling_vol_ks,6,0.03259839727303526,0.12036331300813008,0.07305031546409213,0.02756473365514911,0.041379520240514917,0.05899126
A31_rolling_vol_ks,7,0.12985105436991867,0.1886948996443089,0.16378990938346882,0.1493293741531166,0.1273117272188347,0.15179539
A32_vol_of_vol_error,0,7.75717394160883e-05,9.147382623568996e-05,7.774470649380959e-05,7.54186806420376e-05,6.944880819726007e-05,7.833e-05
A32_vol_of_vol_error,1,0.00014328960321855654,0.00018029099908705972,0.00014552875893549327,0.00013684141385479254,0.00016442169136770198,0.00015407
A32_vol_of_vol_error,2,2.6331716830842015e-05,6.616260149455621e-05,6.966585918714369e-05,7.308719553408664e-05,6.376982099944546e-05,5.98e-05
A32_vol_of_vol_error,3,0.00024810173809587053,4.8763591687720636e-05,0.00010461854807639596,9.009933715995339e-05,0.00015036375360687025,0.00012839
