metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A2_abs_r_q95_error,2,3.379524292004268e-05,2.4718694776559814e-05,2.2102701947401436e-05,2.7574583448242238e-05,3.122788811338274e-05,2.788e-05
A2_abs_r_q95_error,3,0.00026810158930748104,0.0002448831966943587,0.00023435024764020406,0.0002488381645851432,0.0002648181963521366,0.0002522
A2_abs_r_q95_error,4,1.7626151209215908e-05,5.5437960691096314e-05,5.0030147834423475e-05,3.843733129307359e-05,2.5173937081302174e-05,3.734e-05
A2_abs_r_q95_error,5,2.548748278465799e-05,2.2298808683087097e-06,4.5018058375757754e-06,8.427847360792514e-06,2.3220277241797023e-05,1.277e-05
A2_abs_r_q95_error,6,0.00023951324265638523,0.0002634938093369224,0.00027535608518074444,0.00026063682273371673,0.00025577498977300494,0.00025895
A2_abs_r_q95_error,7,0.00018468569386907003,0.00019513169135518867,0.00020242379870025868,0.00019298787897548174,0.00018964331268076537,0.00019297
A30_vol_path_rmse,0,0.029913836553278866,0.03443757233539832,0.01579504533286234,0.024159740872760474,0.030978052220626596,0.02705685
A30_vol_path_rmse,1,0.11543064007446144,0.12329761492853011,0.14340564014305646,0.11778708061112414,0.11006567819854969,0.12199733
A30_vol_path_rmse,2,0.013636055869223382,0.018476641213519836,0.02616652104209545,0.0208352058294098,0.024007334012731345,0.02062435
A30_vol_path_rmse,3,0.12613674454281987,0.1071517973246629,0.08360238808716484,0.07915912135483025,0.12401771298379635,0.10401355
A30_vol_path_rmse,4,0.0753813887372406,0.030788541119671074,0.016425193233010477,0.01441418398897324,0.030379797428406498,0.03347782
A30_vol_path_rmse,5,0.10768826004126417,0.07048533578040139,0.040607693218139285,0.03920381782721502,0.12747751339577126,0.07709252
A30_vol_path_rmse,6,0.04361297103261115,0.08178490287419705,0.08336239961720585,0.11169351552104381,0.05776196798040409,0.07564315
A30_vol_path_rmse,7,0.09718974523899314,0.10389170562779237,0.11979032515240824,0.10834999781515149,0.05649657324202969,0.09714367
A31_rolling_vol_ks,0,0.11669789549457996,0.11443248221544716,0.11376820799457993,0.11595951897018972,0.11631415142276422,0.11543445
A31_rolling_vol_ks,1,0.1607887660907859,0.16705835027100274,0.16238196561653118,0.1609263846544715,0.16317327235772355,0.16286575
A31_rolling_vol_ks,2,0.22081692496612465,0.22119008299457993,0.21868648373983743,0.2194142742208672,0.22286532435636858,0.22059462
A31_rolling_vol_ks,3,0.15789612974254746,0.15544281419376693,0.1565014185298103,0.15876683180894308,0.15687986957994582,0.15709741
A31_rolling_vol_ks,4,0.033801236449864436,0.038919588414634165,0.03771013296070458,0.036482151930894324,0.035891980013550207,0.03656102
A31_rolling_vol_ks,5,0.08096735264227645,0.08321953336720866,0.08135109671409213,0.0795064786585366,0.08336509146341464,0.08168191
A31_rolling_vol_ks,6,0.11592246781842819,0.11753683943089432,0.11929147611788615,0.11578484925474264,0.11949790396341464,0.11760671
A31_rolling_vol_ks,7,0.20517075287940378,0.20805280318428188,0.20754467310298108,0.20639608739837395,0.2048769901761518,0.20640826
A32_vol_of_vol_error,0,1.806303633593439e-05,1.3046309072315548e-05,9.918978261863615e-06,6.7136896779357346e-06,2.9101185526883913e-05,1.537e-05
A32_vol_of_vol_error,1,8.836077776422499e-05,8.4028630402345e-05,0.00011028847557145217,9.3205804785989e-05,5.054361395299728e-05,8.529e-05
A32_vol_of_vol_error,2,3.5013005699995894e-05,3.9526151681818324e-05,5.7243803043120344e-05,4.4412332098788866e-05,3.4750250104048966e-06,3.593e-05
A32_vol_of_vol_error,3,0.00011854329128797294,5.568432248983184e-05,2.674783788789582e-05,5.2415731027916144e-05,0.0001328300303034863,7.724e-05
A32_vol_of_vol_error,4,0.000101098747368743,3.791512522242788e-05,5.6058945670882366e-05,6.908447780634464e-05,7.609028121699279e-05,6.805e-05
A32_vol_of_vol_error,5,0.00015664503255651457,0.00011465686285601443,0.000114032935208174,0.00011782760370525894,0.00021301645318173753,0.00014324
A32_vol_of_vol_error,6,3.343299753811311e-05,6.745831622715362e-05,7.347585920986307e-05,6.096752593189806e-05,5.333161980205885e-06,4.813e-05
A32_vol_of_vol_error,7,3.3723567579806765e-05,5.6941912025189605e-05,7.097670201120616e-05,5.583723076918397e-05,2.0864836877946386e-05,4.767e-05
A3_abs_r_q99_error,0,0.00012491614450567423,7.850817412166687e-05,4.9513933401835585e-05,9.207933459430507e-05,0.00013128368744479428,9.526e-05
