metric,scope,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
B_roll_vol_hist_der,per-asset-mean,7.50926813,1.83368865,6.800284726011342,5.659520186202235,7.889453072283973,6.321451905056739,10.875630782440897
B_roll_vol_hist_sec_der,per-asset-mean,1.35782007,0.12383822,1.3749552177641147,1.3563183422894578,1.2076915278749574,1.2754003282491433,1.574734943620197
B_roll_vol_hist_funct_pct,per-asset-mean,69.88615902,5.59336184,68.56451301598945,62.48042187648805,71.52619733552226,67.42850496460011,79.4311579009188
B_roll_vol_hist_der_pct,per-asset-mean,214.00497396,40.42220064,196.73634193724612,165.94505927577234,229.0769081873983,194.0124218158597,284.2541385847643
B_roll_vol_hist_sec_der_pct,per-asset-mean,87481.23410741,57539.46430372,13682.069008940776,22349.29260467351,141751.05655688903,116841.08124154682,142782.67112501556
B_roll_vol_hist_funct_nrmse,per-asset-mean,28.72226375,3.75050513,27.660090005374805,24.103059518674534,29.634522930225604,26.884162896284018,35.329483377806504
B_roll_vol_hist_der_nrmse,per-asset-mean,44.91499738,6.10345254,42.79558087109878,37.51840990539547,46.656234517435635,41.953883703673526,55.650877917549565
B_roll_vol_hist_sec_der_nrmse,per-asset-mean,41.59885275,1.59879525,41.357272921535,41.46439727584361,39.67778184010019,40.96198852461089,44.53282320114718
B_roll_vol_hist_funct_cvar90,per-asset-mean,59.68510906,8.2192194,57.080179069782986,49.81406768357668,61.87419372160689,55.451649721689584,74.20545512444565
B_roll_vol_hist_funct_cvar95,per-asset-mean,62.56327955,8.6261772,59.74737165252314,52.27055236234622,64.91623786393728,58.07181223189244,77.81042365777947
B_tail_surv_funct,per-asset-mean,0.00766492,0.00218474,0.006630754588274638,0.005304656419703179,0.008541116570300152,0.0063465813097728545,0.011501515668171852
B_tail_surv_der,per-asset-mean,9.85e-06,2.19e-06,8.940602759492085e-06,7.434275917408229e-06,1.0566427807680472e-05,8.554368957768888e-06,1.3735533565575852e-05
B_tail_surv_sec_der,per-asset-mean,6e-08,0.0,6.245621721980982e-08,5.900103453959406e-08,6.171742797478355e-08,5.9165704660549294e-08,5.4356656884788387e-08
B_tail_surv_funct_pct,per-asset-mean,29.77262627,3.14455458,29.05207245113489,26.129910612502776,30.02375770738776,28.14531125571249,35.5120793191698
B_tail_surv_der_pct,per-asset-mean,24.17724035,3.31319616,23.133324095664676,20.421014319426682,24.79231884782201,22.36134239862089,30.17820209949792
B_tail_surv_sec_der_pct,per-asset-mean,18135.11904627,433.70733131,18857.08427418862,17598.237772976252,18334.86357026026,17850.26401406418,18035.14559986636
B_tail_surv_funct_nrmse,per-asset-mean,8.50871775,1.21574586,8.133838230341036,7.13522173689579,8.710101475600204,7.845896023427438,10.718531299904107
B_tail_surv_der_nrmse,per-asset-mean,631011.55944188,70336.02510664,611645.7393639256,548702.5319734327,642906.8251622784,594004.1979442696,757798.5027654722
B_tail_surv_sec_der_nrmse,per-asset-mean,49983.38698155,1206.75727415,51302.03649979195,49821.82182887522,51031.8364247562,49876.84791688433,47884.39223743955
B_tail_surv_funct_cvar90,per-asset-mean,12.32373049,1.66481945,11.803521514212173,10.432109469785054,12.630214601854968,11.41437663031913,15.338430240254102
B_tail_surv_funct_cvar95,per-asset-mean,12.37015887,1.66942493,11.845103235841307,10.475370032853936,12.679055132796199,11.457699827560234,15.393566119564138
grid_tvd,per-asset-mean,16.06030903,1.73895185,15.745278010292658,15.233714996822297,15.91598874046689,14.10620553152902,19.300357879154266
A19_pred_score_gru,per-asset-mean,0.04920153,3.69e-06,0.049199375000000004,0.049208,0.04919975,0.0491975,0.049203
A19_pred_score_mlp,per-asset-mean,0.04941493,5.123e-05,0.049449625,0.049474624999999994,0.049323875,0.04941875,0.04940775
