metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A19_pred_score_mlp,2,0.05034,0.050275,0.050455,0.050484,0.051007,0.0505122
A19_pred_score_mlp,3,0.061541,0.061736,0.06039,0.060386,0.060484,0.0609074
A19_pred_score_mlp,4,0.049536,0.049127,0.049152,0.049185,0.049137,0.0492274
A19_pred_score_mlp,5,0.049407,0.049893,0.049709,0.0505,0.049459,0.0497936
A19_pred_score_mlp,6,0.047072,0.046688,0.046643,0.04661,0.047292,0.046861
A19_pred_score_mlp,7,0.046871,0.047083,0.047162,0.046969,0.046949,0.0470068
A1_kurtosis_error,0,0.8138467931099487,0.8106818589579863,0.7859700762288409,0.8092241954630341,0.8298572137591647,0.80991603
A1_kurtosis_error,1,0.8772801396978842,0.8869291994960391,0.9020981096833469,0.892424716878903,0.8988089966768014,0.89150823
A1_kurtosis_error,2,0.9313360962407367,0.9344430573575595,0.9435927485330615,0.9438639209425035,0.9467518365332315,0.93999753
A1_kurtosis_error,3,0.3581359000491875,0.35223060865637823,0.36952227389672476,0.35116217919957693,0.3705092538653463,0.36031204
A1_kurtosis_error,4,0.8931400273700616,0.8685245088134277,0.8741341165755241,0.8812993165724228,0.8946677841712138,0.88235315
A1_kurtosis_error,5,0.6469965796273831,0.6535893172742817,0.6317434940817446,0.6417627223249731,0.6639702708626474,0.64761248
A1_kurtosis_error,6,0.9271105442959859,0.900724330912789,0.9371411288488214,0.9193860766281752,0.9270858802218691,0.92228959
A1_kurtosis_error,7,0.7131518255167713,0.7107507668598587,0.7092384272895047,0.7128049268189556,0.7170251487657398,0.71259422
A21_acf_abs,0,0.0730872863177807,0.07188449268734633,0.06630380071411734,0.07321369315063964,0.07463063705580565,0.07182398
A21_acf_abs,1,0.08203158716605269,0.08315631805379065,0.08210777428006419,0.08330138944695023,0.0875546140443961,0.08363034
A21_acf_abs,2,0.08628234582138597,0.0875052468715297,0.08887800456927145,0.08650127271034178,0.08899473927200752,0.08763232
A21_acf_abs,3,0.025576930603672665,0.021050891069833693,0.02664097941102764,0.025240147272678638,0.027538567117045335,0.0252095
A21_acf_abs,4,0.08650096729964471,0.08327513445154403,0.08174447697397687,0.08394811546952469,0.08681710206843873,0.08445716
A21_acf_abs,5,0.05172349747070177,0.04993535658898365,0.05138232103858087,0.051233354616066235,0.05413112769106123,0.05168113
A21_acf_abs,6,0.075110065553491,0.07050126265004623,0.0765789022263166,0.07412029700258642,0.07573659143415906,0.07440942
A21_acf_abs,7,0.06674571961640516,0.06679751255670581,0.06631559278045708,0.0657452509272507,0.06986411985976355,0.06709364
A22_acf_sq,0,0.05974125778595612,0.058543163600572705,0.05268104182648518,0.05981721350854039,0.06158477864021203,0.05847349
A22_acf_sq,1,0.06534539873137646,0.06647363814285634,0.06539311166910966,0.06619579948910927,0.0713483982037552,0.06695127
A22_acf_sq,2,0.06946128072088907,0.07080165563856407,0.07157016711639613,0.06940156691483428,0.07215548298591698,0.07067803
A22_acf_sq,3,0.023557181047802897,0.01875644815899541,0.024694406864157147,0.023083557851424515,0.025600968387326766,0.02313851
A22_acf_sq,4,0.06882945943576874,0.06533184314309769,0.06367292767779067,0.06569946726511322,0.06922538682965823,0.06655182
A22_acf_sq,5,0.04515299756671729,0.043778460633832054,0.045109095818768645,0.0450486389134076,0.048227963751601266,0.04546343
A22_acf_sq,6,0.061745173030629444,0.057024512912119116,0.0635294989868154,0.06030712578142636,0.06225565164967288,0.06097239
A22_acf_sq,7,0.057497340840332554,0.05729018175268053,0.056695510660224255,0.05597713321866024,0.06078128725134238,0.05764829
A23_acf_lag1_abs_error,0,0.08074202957737944,0.08062040462722735,0.07469707591442991,0.08213033161125058,0.08487454308769873,0.08061288
A23_acf_lag1_abs_error,1,0.09302411919028826,0.09554892909604308,0.09413419847542374,0.09669624237056279,0.10062319758141187,0.09600534
A23_acf_lag1_abs_error,2,0.10116442080861492,0.10194998530268523,0.10395409497639276,0.10053430132940377,0.10289840660475874,0.10210024
A23_acf_lag1_abs_error,3,0.029136814309942447,0.025132071259981105,0.03085821640933452,0.028835790857637975,0.031849769518368175,0.02916253
A23_acf_lag1_abs_error,4,0.10103253377000301,0.09786839591423468,0.09682005988766466,0.09922037633165774,0.10218658177696122,0.09942559
A23_acf_lag1_abs_error,5,0.06663013827517848,0.06356424738361591,0.06497526664767314,0.06508023763727552,0.06782010088110275,0.065614
A23_acf_lag1_abs_error,6,0.08389073776084782,0.07760418559279869,0.08577710972019498,0.0834904132929588,0.08416534329230327,0.08298556
