metric,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
A31_rolling_vol_ks,0.053165,0.033919,0.055721624110772305,0.020829363567073184,0.013558736661585358,0.06882383765243905,0.10688992632113825
A32_vol_of_vol_error,0.000253,0.000168,0.0005467280392523642,0.0002222433237885381,0.0001542708326263834,0.00029175335226950747,4.771547124435803e-05
A33_sigma_corr,0.003268,0.008388,0.011842468834596451,-0.008789996507906808,0.003954171756754908,-0.003348952790229405,0.012681327923127277
A34_sigma_rmse,0.099532,0.003354,0.0954774471057586,0.09820961077257413,0.0986993250690043,0.09963230256302752,0.10564326848234569
B_log_ret_hist_funct,2.313178,2.788812,0.8953181210949164,0.6039691709891918,0.30096181876857125,1.9931378175099272,7.772501495176683
B_log_ret_hist_der,0.177284,0.051242,0.16791923750764293,0.15891319778209392,0.09974460415959721,0.20594232386177486,0.25389843213949553
B_log_ret_hist_sec_der,0.412492,0.128045,0.48096319956308686,0.41654211609150954,0.23681486341850683,0.6074038834458986,0.3207336395048366
B_log_ret_hist_funct_pct,12.424671,4.927774,12.968946242485424,8.626852313061594,5.686038275859928,15.037049726059154,19.804470112992913
B_log_ret_hist_der_pct,63.183872,7.580436,68.22921305165774,56.38236804652733,52.03828900551181,71.65310436525417,67.61638717705449
B_log_ret_hist_sec_der_pct,269.392678,39.198537,322.39163617680185,258.036027400742,204.5439010697215,292.61764936769055,269.3741782383995
B_log_ret_hist_funct_nrmse,3.518942,2.171369,2.572493335571938,2.112870874745643,1.4914931818386297,3.83825863600875,7.579594607684088
B_log_ret_hist_der_nrmse,19.15753,2.875293,18.85353159130873,18.340977146731465,14.530721927538142,20.87926905567226,23.183152699048982
B_log_ret_hist_sec_der_nrmse,46.440054,7.401894,50.77952042024524,47.25656283395597,35.631749735346794,57.065214367265895,41.46722059996989
B_log_ret_hist_funct_cvar90,8.264959,5.530205,5.697417296502166,5.073688311865513,3.5013548258363154,8.136973593277926,18.915360053610993
B_log_ret_hist_funct_cvar95,9.272392,5.959598,6.8190047829512626,5.705921995095623,4.063606874836411,9.026998507121517,20.746429668909347
B_qq_plot_funct,1e-06,1e-06,8.570408213669878e-07,6.909967074315824e-07,2.3670782851362287e-07,8.9862892616588e-07,1.8015469718033522e-06
