metric,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
A18_disc_score_gru,0.024588,0.028509,0.080842,0.011287,0.017389,0.010677,0.002746
A18_disc_score_mlp,0.008969,0.005832,0.000305,0.014338,0.016168,0.008847,0.005186
A19_pred_score_gru,0.05638,4e-06,0.056376,0.056384,0.056377,0.056386,0.056376
A19_pred_score_mlp,0.056575,0.000425,0.056252,0.056409,0.05645,0.057414,0.056348
A20_cov_error,49.053318,6.705855,49.4470794365827,42.18617913989843,58.856979474713285,41.22893015397986,53.54742217629726
A21_acf_abs,0.008784,0.003423,0.011042059759511776,0.008211204162989089,0.014118632477079738,0.005093924203920125,0.005454401657887596
A22_acf_sq,0.005865,0.002317,0.006929516007066182,0.004823158741152763,0.009909602007968853,0.0038280166966851003,0.0038367276272599418
A23_acf_lag1_abs_error,0.005258,0.004223,0.008329322475238245,0.0052167847272319295,0.01139713633465398,0.0005828070456638107,0.0007654359643887026
A24_acf_lag1_sq_error,0.003436,0.002244,0.004671267909915483,0.001967601991783585,0.007294923766257719,0.0014878028218978795,0.001758638403007766
A25_mean_rmse,2.919502,0.419013,3.317095465046066,2.6080077111899698,3.526334066910607,2.6579714591970145,2.4881010820502496
A26_std_error,0.138686,0.010675,0.13239444499224318,0.13180958890723882,0.15990638994201523,0.1343804688944592,0.13493862700648296
A27_logreturn_std_error,0.001671,0.000123,0.0016151967330367903,0.0015705292196940487,0.0019129422319700932,0.0016261404721192342,0.0016325068081027606
A28_kurtosis_ratio,1.012225,0.040149,1.0181419015278246,0.9929498312261988,0.9536025266331586,1.0197031955884521,1.0767273855975938
A29_sigma_mean_error,0.025509,0.001956,0.024583749604671024,0.024096781250120963,0.029391883929824864,0.024775736382175534,0.02469515444116613
A30_vol_path_rmse,1.22979,0.118038,1.2001852458628808,1.091557065208209,1.3320866304710652,1.1264221449256302,1.3986990421739485
A31_rolling_vol_ks,0.11373,0.009122,0.10990694867886186,0.10722735645325199,0.131859756097561,0.10980770452235766,0.10984740218495942
A32_vol_of_vol_error,0.000603,3.1e-05,0.0005736257250321501,0.0005594715554002733,0.0006413778595526888,0.0006225101413476564,0.0006196921293367651
A33_sigma_corr,0.001505,0.008084,0.010595564381521377,0.0075377867674867646,0.0044667487168917495,-0.003326487326430283,-0.011746385306088928
