metric,scope,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
B_roll_vol_hist_sec_der,per-asset-mean,11315.84043738,235.5535116,11058.297570639228,11037.708041888036,11429.45863547404,11652.897039464006,11400.840899422681
B_roll_vol_hist_funct_pct,per-asset-mean,32.56869356,0.16178611,32.41686932575756,32.66195226925485,32.84300101078432,32.478273659883875,32.44337153053702
B_roll_vol_hist_der_pct,per-asset-mean,1117420.20423761,239065.5052698,1115970.5712119823,901869.9641739503,1558738.2625726543,1103690.321947666,906831.9012818045
B_roll_vol_hist_sec_der_pct,per-asset-mean,2132940.90749989,1402787.12726929,795776.4049620585,4778377.7026920505,1132108.6607567244,2022746.7442282944,1935695.0248603085
B_roll_vol_hist_funct_nrmse,per-asset-mean,11.30529233,0.01637234,11.279771081035355,11.323837854580008,11.321743389985922,11.304393174260596,11.296716154728065
B_roll_vol_hist_der_nrmse,per-asset-mean,15.31239881,0.09754078,15.21708610604204,15.276369238510465,15.377593247326601,15.46946929504477,15.221476176635571
B_roll_vol_hist_sec_der_nrmse,per-asset-mean,22.20316702,0.66504846,21.943264235081507,22.23075918486893,21.603952483247774,23.466974810507104,21.770884366373068
B_roll_vol_hist_funct_cvar90,per-asset-mean,29.0903054,0.05075689,29.010383791097546,29.134820449734953,29.149545947307747,29.09734608520224,29.059430740658364
B_roll_vol_hist_funct_cvar95,per-asset-mean,35.90305915,0.04350367,35.90759975096134,35.881286812547735,35.88956781870965,35.982896354071265,35.853945002934466
B_tail_surv_funct,per-asset-mean,0.01081587,7.65e-06,0.010821012440727848,0.010827559288353635,0.010811794225498288,0.010805503477900259,0.010813485870645158
B_tail_surv_der,per-asset-mean,0.00017869,4.8e-07,0.00017855244357499011,0.00017896545226786208,0.00017942611796322447,0.00017799919448695755,0.0001785293245642689
B_tail_surv_sec_der,per-asset-mean,0.00032255,7.9e-07,0.0003223510896145489,0.00032285561128509593,0.0003238444519102758,0.00032143948607437256,0.0003222474238320011
B_tail_surv_funct_pct,per-asset-mean,17.52517755,0.06976939,17.625609975371276,17.541480833499673,17.412227609856657,17.547998132896602,17.49857118520528
B_tail_surv_der_pct,per-asset-mean,64.7231045,0.09028868,64.70223287238215,64.77544885838317,64.81236579422023,64.55707590043417,64.7683990518511
B_tail_surv_sec_der_pct,per-asset-mean,83717.99298958,322.32469634,83919.82564434255,83583.26842534868,84120.47633772818,83790.05881512206,83176.33572537175
B_tail_surv_funct_nrmse,per-asset-mean,10.79116443,0.00598496,10.79457692100783,10.800508111641172,10.782838323035834,10.789660915694443,10.788237863958205
B_tail_surv_der_nrmse,per-asset-mean,103.72528523,0.17767379,103.63035008342064,103.7889216215072,103.94772056071274,103.43346004127508,103.82597383437351
B_tail_surv_sec_der_nrmse,per-asset-mean,199.91331653,0.27930904,199.76172372467562,199.91911232168073,200.31609171539407,199.49173446831753,200.0779204116576
B_tail_surv_funct_cvar90,per-asset-mean,18.72050134,0.01048678,18.727952651053688,18.730993160901626,18.70131113286549,18.718366172751708,18.72388358198223
B_tail_surv_funct_cvar95,per-asset-mean,19.19476626,0.01073004,19.201123877358818,19.207393828734478,19.176854958634788,19.189013837080097,19.199444821742
grid_tvd,per-asset-mean,9.53419685,0.46524694,9.483830134073893,9.974972407023113,9.97331937154134,8.701960245768229,9.536902109781902
A19_pred_score_gru,per-asset-mean,0.00357033,1.417e-05,0.0035813750000000004,0.00357,0.00355775,0.00359025,0.00355225
A19_pred_score_mlp,per-asset-mean,0.00387573,5.007e-05,0.0038727500000000003,0.0039126249999999994,0.003913375,0.0037800000000000004,0.003899875
