metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A26_std_error,2,0.011046365351795234,0.012393175665812006,0.011151714997201481,0.010700813435142502,0.013329822144514291,0.01172438
A26_std_error,3,0.010457956360024542,0.011803893550909238,0.010149783035109952,0.009756058720503058,0.014603498401185758,0.01135424
A26_std_error,4,0.016089732163622278,0.014762798617949983,0.013448751816567454,0.012973612495002208,0.017434320536842338,0.01494184
A26_std_error,5,0.017965724164589657,0.018429206543912453,0.015231048794493489,0.01684451357244096,0.021901834184071815,0.01807447
A26_std_error,6,0.033033645578503475,0.032829564345008874,0.03355718207647288,0.03218990521820974,0.036136417848139354,0.03354934
A26_std_error,7,0.036796167585967425,0.03710161006357502,0.03515599974533045,0.03299387627427396,0.039274241880119645,0.03626438
A27_logreturn_std_error,0,0.00017756775249935222,0.00018344651251188875,0.00017636033311568106,0.00017678249374365084,0.00020286245222016154,0.0001834
A27_logreturn_std_error,1,0.0002769824488879122,0.00029396431292151505,0.00028441636736409174,0.00028318512295708536,0.0003111057942953177,0.00028993
A27_logreturn_std_error,2,0.000111166049742585,0.000124269480005429,0.00011179446989124573,0.00010763934998536461,0.00013411225702654304,0.0001178
A27_logreturn_std_error,3,0.00010471239846910653,0.00011879061301624152,0.00010188639902516266,9.933957026464198e-05,0.00014804815358926155,0.00011456
A27_logreturn_std_error,4,0.00016127789521230205,0.0001488940872752651,0.00013564822644623848,0.0001333689862344495,0.00017700047708524546,0.00015124
A27_logreturn_std_error,5,0.00018189151528538597,0.00018434331179195294,0.00015510056964523845,0.00017214920229954367,0.00022408631208238155,0.00018351
A27_logreturn_std_error,6,0.0003318349179139185,0.00033131559929230485,0.00033612057917508975,0.00032443279612088735,0.00036344532253449445,0.00033743
A27_logreturn_std_error,7,0.00036836754333780675,0.0003720708976838316,0.0003520302416767275,0.0003324066366109515,0.0003943571602255119,0.00036385
A28_kurtosis_ratio,0,0.9843314473686949,1.3614298265707214,1.3114223701367032,1.4396686407345354,1.4125554224803663,1.30188154
A28_kurtosis_ratio,1,0.13984163929471416,1.389990734718795,0.8647068750649778,1.5265266122750292,1.5550966328554376,1.0952325
A28_kurtosis_ratio,2,1.8198006648350742,5.070325066341032,3.704266045396935,3.5907938149293566,4.905620039397252,3.81816113
A28_kurtosis_ratio,3,1.4266954311400153,1.6730644302397735,1.751114438643821,2.507704505613938,2.221320859608632,1.91597993
A28_kurtosis_ratio,4,0.8043160502331024,0.504423610844482,0.3382356913789933,0.44848197234213816,0.5989300626265817,0.53887748
A28_kurtosis_ratio,5,1.3635356860288945,1.366568259069561,1.2651692020546998,1.5377590534787013,0.6066320513394107,1.22793285
A28_kurtosis_ratio,6,0.6499783615781682,0.5667377827453661,1.3894969818761114,1.295203166113985,1.1849227560662663,1.01726781
A28_kurtosis_ratio,7,0.8413047762344679,0.7296924540598534,0.7147270777229436,0.4275193125606997,0.9217550594049384,0.72699974
A29_sigma_mean_error,0,0.0025913688559711895,0.002680055456289971,0.0025499929140772102,0.0025030793582929037,0.0028929465732938893,0.00264349
A29_sigma_mean_error,1,0.003972748437050649,0.00412847762612552,0.003959131364461744,0.0038728150396985465,0.004320556249137623,0.00405075
A29_sigma_mean_error,2,0.001311116244956334,0.00144222171021062,0.0012984539292102458,0.0011860026814703968,0.001552133949530546,0.00135799
A29_sigma_mean_error,3,0.0014159015355956544,0.0016388163714725996,0.0013405398041623513,0.0012462062582353182,0.001932754375885591,0.00151484
A29_sigma_mean_error,4,0.002718171131185519,0.0027405002713837097,0.0025071122808630678,0.0024353298265145443,0.002969026788215209,0.00267403
A29_sigma_mean_error,5,0.0032042864742784618,0.0033682339142390673,0.0029644030781146857,0.003005145711823542,0.003788094932793944,0.00326603
A29_sigma_mean_error,6,0.005178890711092339,0.005286668694233415,0.005136370556634916,0.005028343738975459,0.005537065990741243,0.00523347
A29_sigma_mean_error,7,0.005738422026772391,0.005849193487845404,0.005566537537930121,0.005382276369924001,0.006099554834554416,0.0057272
A2_abs_r_q95_error,0,0.00037193301159974446,0.00037644567115724316,0.00036268861023200827,0.0003633690228756583,0.0004144887966090573,0.00037779
A2_abs_r_q95_error,1,0.0005532187170513847,0.000568940461461941,0.0005502589416165985,0.0005441683678983004,0.0006019580331708234,0.00056371
A2_abs_r_q95_error,2,0.00023236013592282706,0.00023990618728424444,0.00022091664461525433,0.000215426950168096,0.0002660701719586103,0.00023494
A2_abs_r_q95_error,3,0.0002365338775508249,0.00025049941077606003,0.00021757811527334096,0.00020402697738592778,0.00030353987046929216,0.00024244
A2_abs_r_q95_error,4,0.0003978454839870685,0.0003981529477543595,0.00036926670602643787,0.00036714731444771284,0.0004448348209031384,0.00039545
A2_abs_r_q95_error,5,0.0003813446925056144,0.0004056730695520378,0.0003406297476116662,0.0003520329427406214,0.00047080435239483804,0.0003901
A2_abs_r_q95_error,6,0.000693083124078605,0.0007015738338452561,0.0006881321309016158,0.0006746713735155527,0.0007472232036185269,0.00070094
A2_abs_r_q95_error,7,0.0006220017416800343,0.0006333410353777776,0.0005907436574677411,0.0005721360251265575,0.0006683631043743256,0.00061732
A30_vol_path_rmse,0,0.07533005429286871,0.08298400072581118,0.08939879542361436,0.09033534287613894,0.10305098637640273,0.08821984
A30_vol_path_rmse,1,0.15180457035779696,0.16222860510548073,0.16985567531938173,0.16946938892082888,0.1802819446921598,0.16672804
A30_vol_path_rmse,2,0.031866150900843104,0.053180380425550185,0.044848433553913,0.03677637733639816,0.059413003302898705,0.04521687
A30_vol_path_rmse,3,0.0412891104331531,0.028210721781996177,0.011320146997198402,0.034790246912671484,0.01536237347318031,0.02619452
A30_vol_path_rmse,4,0.022651962727867226,0.017621651107790286,0.02096991612098195,0.016601533903578592,0.049966061853029445,0.02556223
A30_vol_path_rmse,5,0.020537245740014563,0.027133689464618423,0.023529285220133395,0.02524099144879163,0.07090202562850659,0.03346865
A30_vol_path_rmse,6,0.11046440532869858,0.09063497766358738,0.1328960679066705,0.10100711795975859,0.1334924973349709,0.11369901
A30_vol_path_rmse,7,0.05393683599802176,0.04056977996705445,0.05693977513552608,0.025276953245363484,0.08181351194675224,0.05170737
