metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A27_logreturn_std_error,0,1.3266083354630928e-05,2.8180975467519956e-05,8.352806421608083e-06,8.829319791570415e-06,1.2261187312737868e-06,1.197e-05
A27_logreturn_std_error,1,7.700435347149533e-05,0.00013123971075811654,8.03415250023717e-05,6.527452985474161e-05,9.791258035099113e-05,9.035e-05
A27_logreturn_std_error,2,0.00014174828738789378,6.283705368194739e-05,6.877559556475114e-05,6.181628601122807e-05,8.063256040542754e-05,8.316e-05
A27_logreturn_std_error,3,0.00046929672500855635,0.0001816790529775205,0.0002732654878430396,0.0002567367707388842,0.0003541527287959092,0.00030703
A27_logreturn_std_error,4,0.00017001727608231387,5.004206673447258e-05,9.954814874702216e-05,7.801707903884025e-05,0.00017469261975138948,0.00011446
A27_logreturn_std_error,5,0.0001573237901882795,6.729288666850256e-05,8.418047273866494e-05,0.00015490183503883911,0.0001822173196170861,0.00012918
A27_logreturn_std_error,6,2.207236032104084e-05,0.00014972514281098393,8.155660355156538e-05,1.9882776767955442e-05,5.115282356768134e-05,6.488e-05
A27_logreturn_std_error,7,4.781648169136735e-05,4.9694865629781155e-05,5.9178126934657346e-05,2.4125424600658077e-05,6.541040456798145e-05,4.925e-05
A28_kurtosis_ratio,0,11.699513126577964,16.51120812960086,12.151406775755067,13.189778094197635,10.712298919689117,12.85284101
A28_kurtosis_ratio,1,9.213331109178938,12.808415302931007,7.64796545027995,8.586244970712782,11.684071625308073,9.98800569
A28_kurtosis_ratio,2,17.75143779748132,18.602660783663012,24.40523445300863,26.46006961235865,24.196946283250952,22.28326979
A28_kurtosis_ratio,3,3.049869611827866,3.7089912790949824,3.6381465315908392,4.159018946202337,3.554168994523837,3.62203907
A28_kurtosis_ratio,4,7.665204064510828,5.527047973484006,3.950574709445576,8.970377323002227,8.556427851093039,6.93392638
A28_kurtosis_ratio,5,17.32292948571511,14.698601677039083,16.317492031091867,14.27991318500763,13.74688870567735,15.27316502
A28_kurtosis_ratio,6,7.272408642640394,9.414543509034713,7.397018837683996,6.827657903736623,5.743763231281239,7.33107842
A28_kurtosis_ratio,7,1.9559148546071414,2.1223187096874794,1.138003897305512,1.7873166465581762,1.863636868109687,1.7734382
A29_sigma_mean_error,0,0.0005124185359544099,0.0003486612181594481,0.0006049591049854938,0.0006078635300154917,0.0007241702245423514,0.00055961
A29_sigma_mean_error,1,0.00027451752344268866,0.0009918513362779284,0.0003309483343463355,8.695143343272205e-05,0.0005125584698732009,0.00043937
A29_sigma_mean_error,2,0.0027855925736650026,0.0016562219606958877,0.0017785036030016936,0.0016817447798799972,0.0019436704481038958,0.00196915
A29_sigma_mean_error,3,0.006413302740509368,0.002912844488165237,0.004096625403831145,0.004012787593563128,0.005166928584236168,0.0045205
A29_sigma_mean_error,4,0.0029561687953752695,0.0012602347283084073,0.0018044817433501073,0.0017949354500852392,0.003079751320916051,0.00217911
A29_sigma_mean_error,5,0.002836505905115907,0.001528849321662135,0.0018152779593487555,0.002729150431586967,0.00305616189589873,0.00239319
A29_sigma_mean_error,6,6.321250096726592e-05,0.0017446779441101026,0.0008509191667597348,3.2164867887363863e-06,0.0008952448366309623,0.00071145
A29_sigma_mean_error,7,0.0003412529148241906,0.0008967671668444442,0.000195698317634831,3.5058728534828956e-05,0.0006002879617866344,0.00041381
A2_abs_r_q95_error,0,5.08980405807592e-05,7.807775859909225e-05,3.945394878463913e-05,3.9453948785527306e-05,1.8949950981016575e-05,4.537e-05
A2_abs_r_q95_error,1,0.0001449708228440916,0.0002564791922892596,0.00016063492349043147,0.00012582581094160335,0.00018352310708506965,0.00017429
A2_abs_r_q95_error,2,0.00029886666816585376,0.0001295894770037444,0.00014723245185726,0.00013626519721858814,0.0001734584955584319,0.00017708
A2_abs_r_q95_error,3,0.0009576106193090368,0.00034153701090984426,0.0005370402457731255,0.0005102658393410303,0.0007115626456771125,0.0006116
A2_abs_r_q95_error,4,0.00031828428780453894,4.601027047144274e-05,0.0001265957502068827,0.0001361324933709452,0.00033442522560908194,0.00019229
